Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
52102.6,42.19999999999709,-0.16,-0.30,0.87,-0.01,-0.02,0.02,24.22126751431477,0.49784551215410167,0.7483287295807008,
52102.7,42.299999999995634,-0.16,-0.30,0.86,0.00,0.02,0.00,24.58780592082181,0.5450891136221303,0.7782522297602634,
52102.8,42.400000000001455,-0.16,-0.30,0.87,-0.01,-0.01,0.02,24.05148851942432,0.5118916507142646,0.7511098646341591,
52102.9,42.5,-0.15,-0.30,0.86,0.01,0.02,-0.00,22.4957418192866,0.5971347697669784,0.778261985827376,
52103.0,42.599999999998545,-0.15,-0.29,0.86,-0.00,-0.03,0.02,24.012942343661262,0.5842177296479102,0.8218289686321381,
52103.1,42.69999999999709,-0.17,-0.30,0.86,0.00,0.01,0.01,23.924585680843045,0.5302875062150493,0.7661324365312905,
52103.2,42.799999999995634,-0.16,-0.30,0.87,0.01,0.01,0.00,24.09559503311757,0.5196587844813793,0.7794029047055439,
52103.3,42.900000000001455,-0.16,-0.30,0.87,0.01,0.00,0.01,23.004916865748505,0.5320006159243218,0.799859403148746,
52103.4,43.0,-0.16,-0.30,0.87,0.00,0.00,0.01,22.993444718006042,0.5485794758295639,0.7553471731765606,
52103.5,43.099999999998545,-0.15,-0.30,0.88,0.00,0.02,0.01,24.32765915578398,0.48229040689124625,0.7755985210887205,
52103.6,43.19999999999709,-0.16,-0.30,0.87,-0.00,0.01,0.02,22.510348731194725,0.5485794758295639,0.7757531057624392,
52103.7,43.299999999995634,-0.16,-0.30,0.86,-0.00,0.01,0.01,23.27993986246528,0.4985304786209192,0.7369052952242362,
52103.8,43.400000000001455,-0.16,-0.30,0.88,-0.00,0.03,0.00,25.09208839455178,0.5093077570150989,0.7523125187301769,
52103.9,43.5,-0.15,-0.30,0.87,-0.01,0.00,0.01,23.183556672779954,0.6139438509225206,0.7640159532633563,
52104.0,43.599999999998545,-0.16,-0.30,0.86,0.00,0.01,0.01,23.69822567197806,0.5649184453966897,0.7965065994058923,
52104.1,43.69999999999709,-0.17,-0.29,0.86,-0.00,-0.01,0.01,24.397249845013267,0.5372847143007717,0.8330569443845873,
52104.2,43.799999999995634,-0.16,-0.30,0.87,-0.00,0.02,0.01,24.74517124612396,0.45197498741065983,0.7708600895319732,
52104.3,43.900000000001455,-0.16,-0.30,0.87,-0.00,-0.00,0.01,23.724556897864286,0.5118916507142646,0.764054732914386,
52104.4,44.0,-0.15,-0.30,0.87,-0.00,0.01,0.01,24.680008103726383,0.6068246870004518,0.7486965268332046,
52104.5,44.099999999998545,-0.17,-0.29,0.87,-0.00,0.01,0.01,22.964505220012907,0.499499021404813,0.7540079262244177,
52104.6,44.19999999999709,-0.16,-0.30,0.87,-0.00,-0.00,0.01,24.236726264081128,0.5614616060770827,0.7794258778258163,
52104.7,44.299999999995634,-0.17,-0.30,0.86,-0.00,0.01,0.02,22.855277289938968,0.4803175220326522,0.7489050649706926,
52104.8,44.400000000001455,-0.16,-0.29,0.86,-0.00,-0.00,0.01,23.32686648480674,0.5635086167422682,0.7673240594464301,
52104.9,44.5,-0.16,-0.30,0.86,-0.00,0.00,0.02,23.939977025887053,0.49364961716692884,0.7461075790140421,
52105.0,44.599999999998545,-0.18,-0.29,0.86,0.00,0.00,0.01,23.417867110392443,0.5207762944512726,0.7509137367481513,
52105.1,44.69999999999709,-0.16,-0.30,0.88,-0.00,0.02,0.01,24.481254052846232,0.5248501786141451,0.753150423062288,
52105.2,44.799999999995634,-0.17,-0.29,0.87,-0.01,-0.01,0.02,25.77599076660294,0.6060006599253936,0.7747177427600489,
52105.3,44.900000000001455,-0.16,-0.29,0.87,-0.00,0.01,0.01,23.498004170567334,0.5235596104249726,0.7833255555423851,
52105.4,45.0,-0.16,-0.29,0.87,-0.00,-0.00,0.02,22.822556824334995,0.5777652377924054,0.7759335120986899,
52105.5,45.099999999998545,-0.17,-0.30,0.87,-0.01,-0.01,0.01,22.995882240088115,0.5250866384249179,0.7490956349625378,
52105.6,45.19999999999709,-0.16,-0.30,0.88,-0.00,0.01,0.01,23.78228121942889,0.5753304708407055,0.7875729523302127,
52105.7,45.299999999995634,-0.17,-0.30,0.87,-0.00,0.01,0.01,26.25376544421771,0.5219720793840629,0.80218394787111,
52105.8,45.400000000001455,-0.16,-0.30,0.87,-0.00,0.03,0.01,23.80829477304076,0.550035582727624,0.7707375616964287,
52105.9,45.5,-0.17,-0.30,0.86,-0.00,0.01,0.02,24.048074767016175,0.45218450141806577,0.7720508789891886,
52106.0,45.599999999998545,-0.17,-0.29,0.87,-0.00,0.02,0.02,23.528767498532513,0.5078787695241902,0.7584254156951961,
52106.1,45.69999999999709,-0.17,-0.30,0.87,-0.00,0.01,0.01,24.553565932466917,0.5491079056038509,0.7633819387329253,
52106.2,45.799999999995634,-0.17,-0.30,0.86,-0.00,0.01,0.01,23.661373586501693,0.4839151037130276,0.7746485882180207,
52106.3,45.900000000001455,-0.16,-0.30,0.87,-0.01,-0.00,0.02,24.021569474120547,0.47842609213391546,0.8379578575576444,
52106.4,46.0,-0.17,-0.30,0.87,-0.01,0.01,0.02,24.764048538153045,0.46053800513414883,0.7710652850468314,
52106.5,46.099999999998545,-0.16,-0.30,0.88,-0.01,-0.01,0.02,22.959446857448462,0.5815454507094484,0.7645307044256104,
52106.6,46.19999999999709,-0.16,-0.30,0.87,0.00,0.01,0.02,23.531319555010082,0.5273690250818167,0.8288889610032666,
52106.7,46.299999999995634,-0.16,-0.30,0.87,-0.00,-0.00,0.02,24.742202812199242,0.5200576910222834,0.7965042054327451,
52106.8,46.400000000001455,-0.17,-0.30,0.86,-0.00,-0.00,0.01,23.60269687980592,0.5408163256465801,0.8218677792865764,
52106.9,46.5,-0.18,-0.29,0.87,0.01,0.01,-0.00,23.886265928353055,0.43823393611118294,0.7650683579429896,
52107.0,46.599999999998545,-0.17,-0.30,0.85,-0.05,-0.01,0.10,24.282392798074905,0.46100560722200973,0.7713353978006452,
52107.1,46.69999999999709,-0.17,-0.32,0.88,-0.17,0.20,0.15,25.83422729636015,0.42275225878884204,0.7675875046105847,
52107.2,46.799999999995634,-0.19,-0.38,0.97,0.06,0.26,0.21,27.132935705522176,0.4679548329028869,0.7598356883571812,
52107.3,46.900000000001455,-0.11,-0.33,1.09,0.18,-0.77,0.33,26.61956235553094,0.4666506029768039,0.8143553842458336,
52107.4,47.0,-0.10,-0.29,1.07,0.84,-0.66,0.16,23.65121984169104,0.42055608259141325,0.7245487478044612,
52107.5,47.099999999998545,-0.02,-0.16,1.03,1.09,-0.81,0.20,19.080822833410515,0.47277796266391453,0.6315843613639864,
52107.6,47.19999999999709,-0.06,0.01,0.95,0.96,-0.39,0.35,19.05999737670496,0.18761496406435646,0.553913789492414,
52107.7,47.299999999995634,-0.06,0.10,0.77,0.68,-0.55,0.52,17.165992543398126,6.253630933046608,0.47059836665126525,
52107.8,47.400000000001455,0.04,0.06,0.79,0.23,-1.53,0.55,17.066288407266534,6.0424278093569885,0.34337900148148276,
52107.9,47.5,0.18,0.13,0.73,0.14,-0.37,0.71,14.098585035385645,5.572477872603937,0.07400069236857909,
52108.0,47.599999999998545,0.19,0.12,0.69,-0.20,0.10,0.71,14.951187243827828,4.71238898038469,0.12203211835299896,
52108.1,47.69999999999709,0.29,0.03,0.75,-0.44,-0.47,0.54,17.319613159652267,0.10266804361658444,0.09591904251125218,
52108.2,47.799999999995634,0.38,-0.02,0.74,-0.53,-0.10,0.46,16.122341641337343,0.916509811879995,0.08060132334397951,
52108.3,47.900000000001455,0.28,-0.13,0.76,-0.67,0.23,0.22,19.344169664268353,1.3025402723106636,0.11336533849651984,
52108.4,48.0,0.25,-0.29,1.07,-0.37,-0.45,0.13,23.20200422377343,0.8549971043027081,0.25699623227677915,
52108.5,48.099999999998545,0.33,-0.10,0.84,0.04,0.74,0.10,24.047602791130764,1.0370881351556351,0.1493234391668477,
52108.6,48.19999999999709,0.12,-0.15,0.83,0.11,1.34,-0.31,23.93148762613808,0.45645348851051404,0.2627730842505795,
52108.7,48.299999999995634,0.01,-0.18,0.84,0.52,-0.53,0.05,25.61723052946981,0.5319389669689645,0.27994048579767905,
52108.8,48.400000000001455,0.28,-0.07,0.85,1.03,-0.24,-0.33,23.500029787215166,0.17299031688434863,0.20665780962454466,
52108.9,48.5,-0.01,0.11,0.80,1.60,0.72,-0.29,24.018844684955187,5.733332124503002,0.2759705947186942,
52109.0,48.599999999998545,0.01,0.27,0.97,1.65,2.11,-0.21,25.963098813508378,5.503495436736389,0.5525134171817084,
52109.1,48.69999999999709,0.09,0.38,0.71,1.24,1.21,-0.51,29.936482759335636,5.407608885827212,0.6707991493760396,
52109.2,48.799999999995634,-0.14,0.74,0.48,0.81,-1.31,-0.59,38.9678085090758,5.492006861338476,0.8067439034708723,
52109.3,48.900000000001455,-0.26,0.57,0.68,-0.06,0.22,0.10,37.759016141843524,5.351236254247915,0.8160081657665121,
52109.4,49.0,-0.22,0.51,0.73,-0.44,-0.06,0.09,37.76251713008549,5.3358398896727595,0.805500419508779,
52109.5,49.099999999998545,-0.18,0.51,0.79,-0.57,-0.09,0.09,36.16910560132777,5.405360117150536,0.7769724744505547,
52109.6,49.19999999999709,-0.18,0.45,0.80,-0.77,-0.15,0.14,35.17490156347278,5.474788778134846,0.7266444465657412,
52109.7,49.299999999995634,-0.23,0.37,0.90,-0.89,-0.45,0.17,35.92475052105442,5.5116000790392015,0.7148529274998804,
52109.8,49.400000000001455,-0.10,0.33,0.89,-0.98,-1.25,0.17,30.28441513386052,5.574202380486999,0.6466606697338778,
52109.9,49.5,0.03,0.20,0.86,-1.11,-1.32,0.28,28.329016926113056,5.562015856918925,0.6037996287759149,
52110.0,49.599999999998545,0.16,0.08,0.28,-0.92,-1.80,0.36,22.054629899411143,5.4341563467198535,0.371518545694749,
52110.1,49.69999999999709,0.18,-0.03,0.85,-0.24,0.05,0.26,22.031243723403364,5.472750640048539,0.19351873416686988,
52110.2,49.799999999995634,0.25,-0.07,0.92,-0.22,0.36,-0.10,21.100563973505544,5.247553273778585,0.2182529263575901,
52110.3,49.900000000001455,0.19,-0.09,0.92,0.41,0.58,0.10,20.762121760552315,0.0,0.2551418645929992,
52110.4,50.0,0.18,-0.02,0.87,0.47,0.57,-0.09,21.73437369698055,5.990404229416932,0.2694745652403075,
52110.5,50.099999999998545,0.11,0.08,0.80,0.42,-0.33,-0.12,19.157507666708632,5.737993608863159,0.4254089171238621,
52110.6,50.19999999999709,0.16,0.16,0.77,0.34,-0.48,-0.29,18.26465986543412,5.485462377559462,0.49064057221896823,
52110.7,50.299999999995634,0.18,0.24,0.73,0.20,0.22,-0.23,16.388087136697806,5.338626418751424,0.4537181110171701,
52110.8,50.400000000001455,0.11,0.22,0.85,0.11,-0.18,-0.27,17.432960161716654,5.279118197908196,0.5335387920689896,
52110.9,50.5,0.15,0.31,0.79,-0.12,0.11,-0.30,16.762106072925324,5.141194360128292,0.6025693103257295,
52111.0,50.599999999998545,0.13,0.32,0.81,-0.29,0.37,-0.24,16.634109534327347,5.342839525009899,0.5637613648955169,
52111.1,50.69999999999709,0.12,0.20,0.92,-0.52,0.04,-0.31,16.29860730246606,5.285654052554127,0.6585750030392277,
52111.2,50.799999999995634,0.11,0.15,0.89,-0.52,0.47,-0.25,16.194545377996878,5.4178392196343115,0.6316372215852597,
52111.3,50.900000000001455,0.04,0.11,0.92,-0.61,0.33,-0.24,16.81949464163534,5.69703856293037,0.5622795105953603,
52111.4,51.0,-0.03,-0.08,0.97,-0.69,0.48,-0.18,17.062300548284806,5.683819556367728,0.591868244799184,
52111.5,51.099999999998545,-0.05,-0.10,0.93,-0.64,0.47,-0.08,16.352091609332426,5.943892692725542,0.6795077639829938,
52111.6,51.19999999999709,-0.09,-0.13,0.99,-0.61,0.27,-0.18,19.63920568658519,6.108784773473004,0.7095018566599096,
52111.7,51.299999999995634,-0.11,-0.19,0.92,-0.53,0.46,-0.17,18.962750327945574,0.061473207331499156,0.7221012009637058,
52111.8,51.400000000001455,-0.12,-0.26,0.95,-0.59,0.46,-0.24,21.58828849167993,0.20061875577897106,0.7428993710942973,
52111.9,51.5,-0.06,-0.31,1.11,-0.13,-0.47,-0.32,22.27067354167808,0.4466546115598105,0.7390800485651291,
52112.0,51.599999999998545,-0.15,-0.28,0.77,-0.22,0.24,-0.31,21.166778214929167,0.4880490971534728,0.6955326530562744,
52112.1,51.69999999999709,-0.13,-0.33,0.90,0.08,0.13,-0.16,23.22616197308544,0.590528306277228,0.7233603155132409,
52112.2,51.799999999995634,-0.15,-0.33,0.86,-0.02,-0.18,0.05,21.978978593192178,0.5479665267917777,0.779686406102984,
52112.3,51.900000000001455,-0.09,-0.34,0.87,0.00,-0.04,0.10,21.7873059371736,0.5644354044263239,0.7413087433949137,
52112.4,52.0,-0.11,-0.30,0.88,0.03,0.03,0.01,22.715400062512654,0.5416142428323485,0.7685841841364097,
52112.5,52.099999999998545,-0.13,-0.30,0.87,0.03,0.02,0.00,22.424821069520267,0.5905536184219896,0.6819075382729556,
52112.6,52.19999999999709,-0.13,-0.30,0.87,0.03,0.06,0.01,22.59942698388612,0.5185220406868521,0.7803924418150465,
52112.7,52.299999999995634,-0.13,-0.30,0.87,0.03,-0.02,0.04,22.655877824529334,0.5497112682519363,0.7536871466715701,
52112.8,52.400000000001455,-0.13,-0.31,0.88,0.01,0.04,0.01,23.047008482664296,0.5078787695241902,0.7784211919206647,
52112.9,52.5,-0.14,-0.30,0.88,0.03,0.03,0.01,22.74061124948052,0.5297382635014916,0.7544441365255318,
52113.0,52.599999999998545,-0.14,-0.29,0.87,-0.00,0.01,0.00,23.270109582896254,0.48102771648314957,0.7862760987624597,
52113.1,52.69999999999709,-0.14,-0.30,0.87,-0.05,-0.04,0.00,21.80097474885011,0.4741705425314225,0.8056679789372725,
52113.2,52.799999999995634,-0.11,-0.31,0.87,-0.02,-0.09,-0.02,22.9758090173121,0.500005549884017,0.7551668876234253,
52113.3,52.900000000001455,-0.11,-0.30,0.88,-0.02,-0.03,-0.04,21.104776710498502,0.5679607439945007,0.7869603165429557,
52113.4,53.0,-0.13,-0.31,0.87,0.01,0.02,-0.02,21.27294055837133,0.5060749632963413,0.7948100835689857,
52113.5,53.099999999998545,-0.11,-0.30,0.87,0.02,-0.05,0.00,21.9924464305361,0.5377935812644563,0.7119672029723366,
52113.6,53.19999999999709,-0.11,-0.31,0.87,0.02,0.04,0.01,21.30606955775748,0.5244151334651026,0.7395726871447295,
52113.7,53.299999999995634,-0.12,-0.30,0.87,0.02,0.05,0.03,21.355535582138884,0.48686276607084833,0.730954348533833,
52113.8,53.400000000001455,-0.12,-0.28,0.87,0.01,0.02,0.01,22.09909274155842,0.5578401188574966,0.7683849256425539,
52113.9,53.5,-0.12,-0.30,0.87,0.00,0.03,0.01,21.211727888128305,0.45495487545966135,0.7465621733551611,
52114.0,53.599999999998545,-0.13,-0.29,0.87,0.01,0.01,0.02,23.10277905361171,0.5699343347534385,0.7814808484927432,
52114.1,53.69999999999709,-0.12,-0.30,0.87,-0.00,0.01,0.01,20.942478363364735,0.5036766726888756,0.7446169543824281,
52114.2,53.799999999995634,-0.14,-0.30,0.87,-0.01,0.00,0.02,22.618286849361514,0.48627626518596706,0.7263174186941322,
52114.3,53.900000000001455,-0.13,-0.30,0.87,0.00,0.01,0.01,21.610652465855814,0.47914797615911586,0.7861202949991041,
52114.4,54.0,-0.13,-0.29,0.87,0.01,0.02,0.01,21.957110465632766,0.5003101613698667,0.7992166552540123,
52114.5,54.099999999998545,-0.13,-0.29,0.87,-0.01,0.01,0.01,21.556145295483606,0.5686017797358294,0.7796407999200411,
52114.6,54.19999999999709,-0.12,-0.29,0.87,0.00,0.02,0.02,22.34694610008267,0.5254485518078162,0.7572595767537477,
52114.7,54.299999999995634,-0.12,-0.29,0.87,-0.00,-0.00,0.01,21.3239278745732,0.562560403737199,0.7617920417670143,
52114.8,54.400000000001455,-0.13,-0.29,0.87,0.00,0.03,0.01,21.136735793400078,0.5188401167040539,0.8742959460593672,
52114.9,54.5,-0.13,-0.29,0.87,0.00,0.00,0.01,21.589539133571147,0.5774220057050475,0.731247405693183,
52115.0,54.599999999998545,-0.13,-0.29,0.87,-0.00,0.02,0.01,22.447503201915353,0.4986187683977331,0.7529095166019004,
52115.1,54.69999999999709,-0.13,-0.29,0.88,-0.00,0.00,0.02,22.467779151487136,0.44487704833292613,0.7902406413846331,
52115.2,54.799999999995634,-0.13,-0.30,0.87,0.00,0.01,0.00,22.27236179663037,0.5225255936328161,0.7418252471540372,
52115.3,54.900000000001455,-0.14,-0.29,0.88,0.00,0.01,0.00,21.730292220768685,0.444135005964,0.7700270131130064,
52115.4,55.0,-0.13,-0.30,0.88,-0.01,0.01,0.01,21.627741444727878,0.5804355894472294,0.7448834470263511,
52115.5,55.099999999998545,-0.13,-0.29,0.87,-0.00,0.00,0.03,23.309609606340473,0.5273690250818167,0.8393256085619649,
52115.6,55.19999999999709,-0.13,-0.28,0.87,-0.00,0.01,0.02,21.705888601943943,0.5703393101435064,0.7282485486224192,
52115.7,55.299999999995634,-0.13,-0.30,0.87,-0.00,0.02,0.01,22.700101321359778,0.5016418871188845,0.7190686072421673,
52115.8,55.400000000001455,-0.14,-0.30,0.87,-0.01,-0.01,0.02,23.669283892843062,0.5622368032202819,0.7953100105551718,
52115.9,55.5,-0.12,-0.29,0.88,-0.01,0.04,0.02,21.730395762617853,0.4784394295079783,0.7693706662277394,
52116.0,55.599999999998545,-0.14,-0.29,0.87,-0.01,0.01,0.02,22.66900086020555,0.5332628234976868,0.7721722255192938,
52116.1,55.69999999999709,-0.13,-0.29,0.87,-0.01,-0.00,0.02,21.781499030140235,0.5219953481352714,0.7471182381002779,
52116.2,55.799999999995634,-0.12,-0.29,0.87,-0.01,0.01,0.03,21.229062626503318,0.5016418871188845,0.7814743255844792,
52116.3,55.900000000001455,-0.13,-0.29,0.87,-0.02,-0.01,0.02,21.147657080631888,0.42544035791938606,0.8113881574604915,
52116.4,56.0,-0.13,-0.30,0.87,-0.01,0.01,0.02,21.880233088337977,0.478946646202292,0.7867972410560858,
52116.5,56.099999999998545,-0.13,-0.30,0.87,-0.00,0.02,0.02,22.617935361124367,0.6086733356930358,0.7589915081044726,
52116.6,56.19999999999709,-0.12,-0.30,0.87,0.00,0.02,0.01,23.19534004924265,0.4912890750974872,0.7818300753434374,
52116.7,56.299999999995634,-0.13,-0.30,0.87,-0.00,0.01,0.01,22.271484009827454,0.49364961716692884,0.8177917574147828,
52116.8,56.400000000001455,-0.13,-0.30,0.87,0.00,0.00,0.01,21.70734898600011,0.5390166487241698,0.7420605795359602,
52116.9,56.5,-0.13,-0.29,0.87,0.01,0.01,0.01,21.972785440175763,0.4553906453693535,0.7617599636814306,
52117.0,56.599999999998545,-0.13,-0.29,0.88,-0.00,0.00,0.01,23.069633720542683,0.5679794401262689,0.8398907260843204,
52117.1,56.69999999999709,-0.13,-0.30,0.87,0.00,0.01,0.00,21.432902276639997,0.5014373473908796,0.7929806977733594,
52117.2,56.799999999995634,-0.13,-0.30,0.88,0.00,0.02,-0.00,21.898483965790874,0.5367748694834562,0.758195977729332,
52117.3,56.900000000001455,-0.12,-0.29,0.87,0.00,0.01,0.01,22.828493160960054,0.5722795768083325,0.8130323457475954,
52117.4,57.0,-0.14,-0.29,0.87,-0.00,-0.01,0.01,22.772250657324143,0.52269362818847,0.7417301123064353,
52117.5,57.099999999998545,-0.13,-0.29,0.88,0.01,0.03,0.00,21.86363876393863,0.5327842946395123,0.7451144343320151,
52117.6,57.19999999999709,-0.12,-0.29,0.88,-0.00,-0.01,0.02,21.88619199404044,0.49756371081836287,0.7408306965425832,
52117.7,57.299999999995634,-0.13,-0.29,0.88,0.00,0.02,0.01,23.19939869910425,0.5395702435745438,0.770315483062699,
52117.8,57.400000000001455,-0.13,-0.29,0.87,-0.00,0.00,0.01,22.738610335726325,0.5229892928654873,0.789037728235968,
52117.9,57.5,-0.14,-0.30,0.87,0.00,0.01,0.01,22.102692143718603,0.47152835653205266,0.7659463050680342,
52118.0,57.599999999998545,-0.13,-0.29,0.87,-0.00,-0.01,0.02,22.514251042395347,0.5103751152244798,0.7541238476830563,
52118.1,57.69999999999709,-0.13,-0.30,0.87,-0.01,0.01,0.01,22.514251042395347,0.5103751152244798,0.7541238476830563,
52118.2,57.799999999995634,-0.13,-0.29,0.88,0.00,0.02,0.01,22.7189392358006,0.4511233563939099,0.7636670259359036,
52118.3,57.900000000001455,-0.13,-0.29,0.88,-0.00,-0.00,0.01,22.640947418339188,0.5222242114893716,0.7922188289804531,
52118.4,58.0,-0.14,-0.29,0.87,-0.00,0.01,0.01,21.829583138484345,0.5207031071701123,0.7661553035393346,
52118.5,58.099999999998545,-0.14,-0.31,0.88,-0.06,-0.02,0.03,22.110771130831235,0.5719309280943918,0.7571520319748739,
52118.6,58.19999999999709,-0.14,-0.30,0.88,-0.10,0.03,0.07,21.91680177398153,0.49092157172184736,0.7696267131537533,
52118.7,58.299999999995634,-0.12,-0.32,0.92,-0.21,0.16,0.14,23.671474394299988,0.5738909718561285,0.7835001103906304,
52118.8,58.400000000001455,-0.17,-0.36,0.96,-0.13,0.08,0.38,24.46412066680509,0.5211949918127161,0.7654711920052366,
52118.9,58.5,-0.00,-0.38,1.11,0.29,-0.35,0.19,24.127490545019388,0.5294140014151403,0.7021668002610391,
52119.0,58.599999999998545,-0.13,-0.33,1.03,0.47,-0.73,0.16,22.798135888708092,0.47183695502408124,0.7351542451704346,
52119.1,58.69999999999709,-0.03,-0.23,1.02,0.92,-1.15,0.38,21.750204596738854,0.607295346378971,0.70465988443317,
52119.2,58.799999999995634,0.01,-0.07,0.91,1.03,-0.99,0.54,18.40975285005206,0.32414044400845266,0.5272066407742959,
52119.3,58.900000000001455,0.14,-0.01,0.81,0.82,-1.58,0.26,16.398140138442532,0.3756967949594449,0.2864423506580849,
52119.4,59.0,0.25,0.09,0.72,0.54,-0.81,0.54,15.013427323566063,3.422129445328115,0.12300073973548391,
52119.5,59.099999999998545,0.28,0.11,0.68,0.09,0.22,0.67,13.753381402404283,3.7922973051022915,0.223926963952829,
52119.6,59.19999999999709,0.29,0.05,0.76,-0.17,-0.11,0.37,15.664593834504617,3.3842403186075307,0.06647138649845072,
52119.7,59.299999999995634,0.15,-0.05,0.71,-0.17,0.40,0.51,16.412559215430115,2.8077944893389652,0.08005108961957072,
52119.8,59.400000000001455,0.33,-0.11,0.77,-0.34,0.03,0.12,17.888132937788672,1.7830668225109878,0.13306508459551764,
52119.9,59.5,0.28,-0.20,0.74,-0.35,0.40,-0.06,19.307565874547727,1.8947350615065393,0.15026411803946232,
52120.0,59.599999999998545,0.29,-0.22,0.80,-0.25,0.47,0.04,21.829324313867343,1.3822725240386329,0.21429771490557759,
52120.1,59.69999999999709,0.27,-0.17,0.80,-0.14,0.74,0.01,22.141284967228078,0.8327165763682786,0.2316238426419254,
52120.2,59.799999999995634,0.15,-0.23,0.90,0.01,0.06,-0.00,25.944459909583777,0.706796726981908,0.2777687563363498,
52120.3,59.900000000001455,0.30,-0.09,0.89,0.87,-0.59,-0.09,24.50449142504288,0.5151972818194933,0.27254572463522997,
52120.4,60.0,0.19,-0.09,0.84,1.19,0.17,-0.26,23.224601180644633,0.07442369028558363,0.19818332575994355,
52120.5,60.099999999998545,0.14,0.08,0.97,1.49,1.48,-0.33,20.640157460639685,5.556696623534144,0.2649373166193881,
52120.6,60.19999999999709,-0.10,0.26,1.13,1.83,2.69,-0.36,23.62707133776846,5.416432333177161,0.5245835844983627,
52120.7,60.299999999995634,-0.63,0.03,1.50,2.99,2.91,-0.40,33.45534635899022,5.4590708322259,0.7512666340437014,
52120.8,60.400000000001455,0.06,0.53,0.90,0.71,-0.56,-0.44,37.2003158588741,5.3541527995895875,0.7920137848964611,
52120.9,60.5,-0.18,0.56,0.73,-0.12,-0.22,-0.02,37.9888839004254,5.341238591601437,0.8122971899315138,
52121.0,60.599999999998545,-0.19,0.54,0.75,-0.49,0.06,0.17,38.35023467985561,5.388242640519988,0.8211884946989327,
52121.1,60.69999999999709,-0.13,0.52,0.80,-0.51,-0.45,0.20,36.80869054992313,5.367029173831631,0.8066011965758957,
52121.2,60.799999999995634,-0.13,0.46,0.83,-0.87,0.03,0.28,35.562871087694816,5.376300243240522,0.794769023678012,
52121.3,60.900000000001455,-0.13,0.36,0.85,-1.00,-0.86,0.33,31.6991119749434,5.383968638382905,0.7993394405177053,
52121.4,61.0,0.06,0.27,0.84,-0.96,-1.75,0.35,27.244437964472674,5.359847106399378,0.7066793484323949,
52121.5,61.099999999998545,0.17,0.15,0.86,-0.88,-0.68,0.33,22.69687423413189,5.3085881216821695,0.5143667147700912,
52121.6,61.19999999999709,0.24,0.10,0.68,-0.82,-1.28,0.39,20.975726447491635,5.340676878435177,0.3519447681200512,
52121.7,61.299999999995634,0.30,-0.00,0.89,-0.76,0.43,0.11,20.82133761313139,4.988686353736106,0.23273050954106206,
52121.8,61.400000000001455,0.14,-0.18,0.90,-0.17,0.76,0.01,21.400471957412528,5.677157084618109,0.12253909025918952,
52121.9,61.5,0.15,-0.11,0.99,0.39,0.14,0.09,22.142574376074702,6.217607830616806,0.30808703130604453,
52122.0,61.599999999998545,0.18,-0.02,0.85,0.79,0.32,-0.15,19.926999272344045,5.866029495959564,0.39140495723710517,
52122.1,61.69999999999709,0.14,0.09,0.79,0.52,-0.33,-0.18,19.017723312741722,5.67116025288462,0.4456835644840023,
52122.2,61.799999999995634,0.14,0.17,0.71,0.30,-0.36,-0.34,17.62488297833492,5.524893740453683,0.5273986626230093,
52122.3,61.900000000001455,0.13,0.21,0.72,0.18,0.17,-0.38,17.488424743240884,5.267194597271393,0.53665120640078,
52122.4,62.0,0.13,0.28,0.79,-0.23,0.19,-0.27,18.10822465069395,5.249167527929856,0.641342416496815,
52122.5,62.099999999998545,0.13,0.26,0.87,-0.35,0.33,-0.29,16.159334763535288,5.425811378806744,0.5941525229346161,
52122.6,62.19999999999709,0.08,0.21,0.83,-0.48,0.56,-0.29,18.263542920255095,5.504581356716833,0.6774911153195787,
52122.7,62.299999999995634,0.04,0.07,0.94,-0.46,0.51,-0.35,17.412667802493676,5.6663568042164965,0.6744659425918089,
52122.8,62.400000000001455,-0.02,0.02,0.92,-0.65,0.78,-0.43,18.023631709508493,5.88589071565844,0.6607714335779356,
52122.9,62.5,-0.05,-0.09,1.04,-0.89,0.27,-0.37,20.737685502485565,6.169144821969182,0.7222430396599897,
52123.0,62.599999999998545,-0.06,-0.13,1.02,-0.71,0.16,-0.33,21.117381466460277,6.210611635615561,0.7290146999853861,
52123.1,62.69999999999709,-0.13,-0.24,0.95,-0.46,0.20,-0.60,20.982454575192104,0.1306285457928643,0.7585349516147155,
52123.2,62.799999999995634,-0.19,-0.27,0.89,-0.34,0.50,-0.17,21.426128908414604,0.3443790797780915,0.7367078253531784,
52123.3,62.900000000001455,-0.13,-0.29,1.20,-0.11,0.07,-0.13,23.361519642352036,0.3722747182083486,0.7823114424057638,
52123.4,63.0,-0.21,-0.21,0.76,0.06,0.20,0.03,22.989271410812478,0.3995658198592752,0.7863739323421327,
52123.5,63.099999999998545,-0.16,-0.32,0.92,-0.18,-0.10,-0.15,23.83312191048416,0.3699169180332654,0.8268338096168082,
52123.6,63.19999999999709,-0.16,-0.28,0.87,0.10,0.26,-0.19,23.7695288131675,0.41333040453932784,0.7488821775629011,
52123.7,63.299999999995634,-0.23,-0.29,0.87,0.02,0.12,-0.09,24.559242659332963,0.3945384030005673,0.8384887676028843,
52123.8,63.400000000001455,-0.18,-0.28,0.88,-0.05,-0.04,0.00,24.47917278014108,0.4274476132273143,0.836094691029017,
